Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
1057,	06/13/2024 02:41:53.600,11256.0521,7230.4114,1,16,0,0,0,0,0,0,0,0,0.09998494,3.883527,0.38829421408338,0.2007893,0.2472923,0.7696092,0.9380583,,-0.000000711225482064037,,,,,,,24.99117,0.01273692
1058,	06/13/2024 02:42:03.600,11266.0521,7240.4114,1,16,0,0,0,0,0,0,0,0,0.0999828,3.883949,0.3883280960772,0.2010669,0.2472923,0.7706873,0.9380583,,,,,,,,,24.99511,-0.01007557
1059,	06/13/2024 02:42:13.600,11276.0526,7250.4119,1,16,0,0,0,0,0,0,0,0,0.09998357,3.88391,0.3883271873587,0.2013446,0.2472923,0.771766,0.9380583,,-0.00000588726879868773,,,,,,,25.04049,0.01519024
1060,	06/13/2024 02:42:23.602,11286.0541,7260.4134,1,16,0,0,0,0,0,0,0,0,0.09998339,3.884075,0.38834298551425,0.2016223,0.2472923,0.7728447,0.9380583,,0.0000392356087104417,,2.45958590507507,,,,,24.93981,-0.02166271
1061,	06/13/2024 02:42:33.602,11296.0544,7270.4137,1,16,0,0,0,0,0,0,0,0,0.09998298,3.884174,0.38835129135852,0.2019,0.2472923,0.7739233,0.9380583,,0.0000420409814978484,,,0,,,,25.0259161921866,0.0204284750510938
1062,	06/13/2024 02:42:43.602,11306.0547,7280.414,1,16,0,0,0,0,0,0,0,0,0.09998643,3.884283,0.38837559027969,0.2021777,0.2472923,0.7750021,0.9380583,,0.0000165159599418985,,,,,,,24.94372,-0.01908481
1063,	06/13/2024 02:42:53.603,11316.0555,7290.4148,1,16,0,0,0,0,0,0,0,0,0.09998554,3.884377,0.38838153190858,0.2024553,0.2472923,0.7760803,0.9380583,,-0.000022166530470713,,,,,,,25.01307,0.001008511
1064,	06/13/2024 02:43:03.604,11326.0563,7300.4156,1,16,0,0,0,0,0,0,0,0,0.09999031,3.884467,0.38840905951477,0.202733,0.2472923,0.777159,0.9380583,,,,,,,,,25.0054512785737,-0.00892510018050144
1065,	06/13/2024 02:43:13.604,11336.0564,7310.4157,1,16,0,0,0,0,0,0,0,0,0.0999822,3.884769,0.3884077511118,0.2030108,0.2472923,0.7782379,0.9380583,,0.000032241950975731,,,,,,,24.9441763329515,-0.00476006858307687
1066,	06/13/2024 02:43:23.604,11346.0565,7320.4158,1,16,0,0,0,0,0,0,0,0,0.09998184,3.884565,0.3883859562996,0.2032885,0.2472923,0.7793167,0.9380583,,0.0000163972908922005,,,,,,,24.9819675481499,-0.0172810494495045
1067,	06/13/2024 02:43:33.604,11356.0566,7330.4159,1,16,0,0,0,0,0,0,0,0,0.09998488,3.88493,0.3884342598584,0.203566,0.2472923,0.780395,0.9380583,,0.0000125650904010399,,,,,,,24.9935282505064,0.0075623888935126
1068,	06/13/2024 02:43:43.604,11366.0568,7340.4161,1,16,0,0,0,0,0,0,0,0,0.09998691,3.884872,0.38843634702552,0.2038438,0.2472923,0.781474,0.9380583,,-0.0000134736601467011,,,,,,,24.9693281686516,-0.00166168525403777
1069,	06/13/2024 02:43:53.604,11376.0568,7350.4161,1,16,0,0,0,0,0,0,0,0,0.09998602,3.885126,0.38845828593852,0.2041215,0.2472923,0.7825528,0.9380583,,0.00000900870600162307,,,,,,,25.06606,0.0008672476
1070,	06/13/2024 02:44:03.605,11386.0571,7360.4164,1,16,0,0,0,0,0,0,0,0,0.09998828,3.885023,0.38845676753044,0.2043992,0.2472923,0.7836317,0.9380583,,,,,,,,,25.11144,0.004901886
1071,	06/13/2024 02:44:13.605,11396.0572,7370.4165,1,16,0,0,0,0,0,0,0,0,0.09998554,3.885175,0.3884613203695,0.2046768,0.2472923,0.7847102,0.9380583,,0.00002410244087514,,,,,,,25.12503,-0.02143264
1072,	06/13/2024 02:44:23.606,11406.058,7380.4173,1,16,0,0,0,0,0,0,0,0,0.09998757,3.885167,0.38846840737419,0.2049545,0.2472923,0.7857893,0.9380583,,0.0000185313692782074,,0,,,,,25.1027185763679,-0.0122923572875443
1073,	06/13/2024 02:44:33.606,11416.058,7390.4173,1,16,0,0,0,0,0,0,0,0,0.09998369,3.885446,0.38848122837574,0.2052323,0.2472923,0.7868685,0.9380583,,-0.0000265914895862807,,,0,,,,25.13381,-0.01294613
1074,	06/13/2024 02:44:43.606,11426.0583,7400.4176,1,16,0,0,0,0,0,0,0,0,0.09998918,3.885482,0.38850615908476,0.20551,0.2472923,0.7879476,0.9380583,,-0.0000053341468628787,,,,,,,25.17664,0.002669692
1075,	06/13/2024 02:44:53.606,11436.0583,7410.4176,1,16,0,0,0,0,0,0,0,0,0.09998435,3.885685,0.38850768902975,0.2057876,0.2472923,0.7890262,0.9380583,,,,,,,,,25.09795,-0.01408219
1076,	06/13/2024 02:45:03.606,11446.0584,7420.4177,1,16,0,0,0,0,0,0,0,0,0.09998554,3.885711,0.38851491261894,0.2060653,0.2472923,0.7901053,0.9380583,,0.0000474146399938036,,,,,,,25.154342087452,0.0108001128127609
1077,	06/13/2024 02:45:13.607,11456.0596,7430.4189,1,16,0,0,0,0,0,0,0,0,0.09998506,3.88572,0.3885139473432,0.2063431,0.2472923,0.7911845,0.9380583,,0.0000283300105365925,,,0.407634913921356,,,,25.162198941805,0.00166246491168595
1078,	06/13/2024 02:45:23.608,11466.0605,7440.4198,1,16,0,0,0,0,0,0,0,0,0.09998488,3.885938,0.38853504461744,0.2066208,0.2472923,0.7922638,0.9380583,,-0.0000194793501577806,,,,,,,25.17829,0.002797246
1079,	06/13/2024 02:45:33.609,11476.0612,7450.4205,1,16,0,0,0,0,0,0,0,0,0.09998721,3.885929,0.38854319896809,0.2068983,0.2472923,0.7933424,0.9380583,,0.00000592682999922545,,,,,,,25.2535812478726,0.0122456797913795
1080,	06/13/2024 02:45:43.609,11486.0613,7460.4206,1,16,0,0,0,0,0,0,0,0,0.09998387,3.886277,0.38856501435199,0.2071761,0.2472923,0.7944217,0.9380583,,0.0000163185395649634,,,,,,,25.2510471597278,-0.0111506029808503
1081,	06/13/2024 02:45:53.609,11496.0614,7470.4207,1,16,0,0,0,0,0,0,0,0,0.09999031,3.886219,0.38858424253789,0.2074538,0.2472923,0.7955009,0.9380583,,,,,,,,,25.2877,0.01639366
1082,	06/13/2024 02:46:03.610,11506.062,7480.4213,1,16,0,0,0,0,0,0,0,0,0.09998322,3.886344,0.38856918714768,0.2077315,0.2472923,0.7965803,0.9380583,,0.0000209809804800898,,,,,,,25.29302,0.01028121
1083,	06/13/2024 02:46:13.611,11516.0632,7490.4225,1,16,0,0,0,0,0,0,0,0,0.09998512,3.886352,0.38857737108224,0.2080093,0.2472923,0.7976597,0.9380583,,-0.0000174643901118543,,,,,,,25.3565495814552,0.00826301208477001
1084,	06/13/2024 02:46:23.611,11526.0633,7500.4226,1,16,0,0,0,0,0,0,0,0,0.09998596,3.886555,0.3886009327678,0.2082869,0.2472923,0.7987385,0.9380583,,-0.0000163974291353952,,0,,,,,25.3435441364063,-0.0204077476172498
1085,	06/13/2024 02:46:33.612,11536.0642,7510.4235,1,16,0,0,0,0,0,0,0,0,0.09998322,3.886469,0.38858168505018,0.2085646,0.2472923,0.799818,0.9380583,,0.0000137898696266348,,,,,,,25.3927664602894,0.0194098544241135
1086,	06/13/2024 02:46:43.612,11546.0644,7520.4237,1,16,0,0,0,0,0,0,0,0,0.09998459,3.886923,0.38863240251657,0.2088423,0.2472923,0.8008974,0.9380583,,0.0000294365891022608,,,,,,,25.3543,0.004243255
1087,	06/13/2024 02:46:53.612,11556.0646,7530.4239,1,16,0,0,0,0,0,0,0,0,0.09997416,3.886849,0.38858446382184,0.2091201,0.2472923,0.8019769,0.9380583,,,,,,,,,25.44691,-0.0003504753
1088,	06/13/2024 02:47:03.612,11566.0647,7540.424,1,16,0,0,0,0,0,0,0,0,0.0999825,3.88694,0.38862597855,0.2093976,0.2472923,0.8030557,0.9380583,,-0.0000172271793417167,,,,,,,25.40763,-0.004458427
1089,	06/13/2024 02:47:13.613,11576.0655,7550.4248,1,16,0,0,0,0,0,0,0,0,0.09998739,3.886834,0.38863438702326,0.2096754,0.2472923,0.8041353,0.9380583,,-0.0000228773697017459,,,0,,,,25.512791535749,0.0138179620490083
1090,	06/13/2024 02:47:23.613,11586.0656,7560.4249,1,16,0,0,0,0,0,0,0,0,0.09998727,3.88713,0.3886635168351,0.2099531,0.2472923,0.8052149,0.9380583,,0.0000219689591176575,,,,,,,25.5284689289041,0.00472137488030989
1091,	06/13/2024 02:47:33.613,11596.0658,7570.4251,1,16,0,0,0,0,0,0,0,0,0.09998339,3.887137,0.38864913465443,0.2102309,0.2472923,0.8062944,0.9380583,,0.0000246158997470047,,,,,,,25.4862446239097,0.00490069209936956
1092,	06/13/2024 02:47:43.613,11606.0658,7580.4251,1,16,0,0,0,0,0,0,0,0,0.09998429,3.887245,0.38866343138105,0.2105085,0.2472923,0.8073735,0.9380583,,0.00000719121999281924,,,,,,,25.4655382319221,-0.0224218020439137
1093,	06/13/2024 02:47:53.614,11616.0659,7590.4252,1,16,0,0,0,0,0,0,0,0,0.09998381,3.887492,0.38868626150452,0.2107861,0.2472923,0.808453,0.9380583,,,,,,,,,25.5044246599815,0.0038937082852934
1094,	06/13/2024 02:48:03.615,11626.0669,7600.4262,1,16,0,0,0,0,0,0,0,0,0.0999819,3.887303,0.3886599398157,0.2110639,0.2472923,0.8095327,0.9380583,,-0.0000188471603905782,,,,,,,25.44655,-0.001568794
1095,	06/13/2024 02:48:13.615,11636.0671,7610.4264,1,16,0,0,0,0,0,0,0,0,0.09998459,3.887758,0.38871588964922,0.2113416,0.2472923,0.8106123,0.9380583,,0.0000163185395649634,,,,,,,25.48683,0.002099276
1096,	06/13/2024 02:48:23.615,11646.0678,7620.4271,1,16,0,0,0,0,0,0,0,0,0.09998757,3.887618,0.38871347690826,0.2116192,0.2472923,0.8116915,0.9380583,,0.0000206648801395204,,0,,,,,25.51637,-0.0007790327
1097,	06/13/2024 02:48:33.616,11656.0688,7630.4281,1,16,0,0,0,0,0,0,0,0,0.0999862,3.887799,0.3887262483738,0.2118969,0.2472923,0.8127711,0.9380583,,0.0000156468304339796,,,,,,,25.4760669923452,-0.0131677342491513
1098,	06/13/2024 02:48:43.617,11666.069,7640.4283,1,16,0,0,0,0,0,0,0,0,0.09998757,3.887618,0.38871347690826,0.2121747,0.2472923,0.8138509,0.9380583,,-0.000015330480891862,,,,,,,25.48857,0.0159502
1099,	06/13/2024 02:48:53.617,11676.0698,7650.4291,1,16,0,0,0,0,0,0,0,0,0.09998631,3.887996,0.38874637333476,0.2124524,0.2472923,0.8149309,0.9380583,,,,,,,,,25.40615,-0.01101911
1100,	06/13/2024 02:49:03.618,11686.07,7660.4293,1,16,0,0,0,0,0,0,0,0,0.09998477,3.887815,0.38872228857755,0.2127302,0.2472923,0.8160106,0.9380583,,0.0000056107792261173,,,,,,,25.4011269118021,-0.0087911113374634
1101,	06/13/2024 02:49:13.618,11696.0701,7670.4294,1,16,0,0,0,0,0,0,0,0,0.09998465,3.888244,0.3887647154546,0.2130077,0.2472923,0.8170897,0.9380583,,0.0000308192611555569,,,0,,,,25.28769,0.003591776
1102,	06/13/2024 02:49:23.618,11706.0701,7680.4294,1,16,0,0,0,0,0,0,0,0,0.09998536,3.888055,0.3887485788748,0.2132855,0.2472923,0.8181697,0.9380583,,0.0000264731697825482,,,,,,,25.36044,0.002111197
1103,	06/13/2024 02:49:33.618,11716.0702,7690.4295,1,16,0,0,0,0,0,0,0,0,0.09998298,3.888295,0.3887633212191,0.2135632,0.2472923,0.8192496,0.9380583,,0.00000284487805402023,,,,,,,25.3871800609712,-0.00781228155691722
1104,	06/13/2024 02:49:43.618,11726.0705,7700.4298,1,16,0,0,0,0,0,0,0,0,0.09998357,3.888219,0.38875801656183,0.2138409,0.2472923,0.8203295,0.9380583,,-0.00000703311297911569,,,,,,,25.3958262532609,0.0110594531235068
1105,	06/13/2024 02:49:53.619,11736.0714,7710.4307,1,16,0,0,0,0,0,0,0,0,0.09998292,3.888467,0.38878028498364,0.2141185,0.2472923,0.8214087,0.9380583,,,,,,,,,25.4028376832247,0.00546460977883436
1106,	06/13/2024 02:50:03.620,11746.0723,7720.4316,1,16,0,0,0,0,0,0,0,0,0.09998614,3.888577,0.38880380432278,0.2143962,0.2472923,0.8224887,0.9380583,,0.0000261175591731444,,,,,,,25.3968372945193,0.00301780763048448
1107,	06/13/2024 02:50:13.620,11756.0723,7730.4316,1,16,0,0,0,0,0,0,0,0,0.09998494,3.888704,0.38881183611776,0.214674,0.2472923,0.8235688,0.9380583,,0.0000250507291639224,,,,,,,25.38747,-0.01082838
1108,	06/13/2024 02:50:23.621,11766.0732,7740.4325,1,16,0,0,0,0,0,0,0,0,0.0999825,3.8888,0.388811946,0.2149517,0.2472923,0.8246489,0.9380583,,-0.000018135950085707,,0,,,,,25.411395787375,0.0073502630236302
1109,	06/13/2024 02:50:33.621,11776.0733,7750.4326,1,16,0,0,0,0,0,0,0,0,0.09998935,3.888765,0.38883508465275,0.2152293,0.2472923,0.8257282,0.9380583,,0.00000837658626551274,,,,,,,25.4224490014485,-0.000914252603878451
1110,	06/13/2024 02:50:43.621,11786.0735,7760.4328,1,16,0,0,0,0,0,0,0,0,0.09998351,3.889045,0.38884036964795,0.215507,0.2472923,0.8268083,0.9380583,,,,,,,,,25.36537,-0.003108978
1111,	06/13/2024 02:50:53.621,11796.0735,7770.4328,1,16,0,0,0,0,0,0,0,0,0.09998709,3.888809,0.38883069547581,0.2157848,0.2472923,0.8278885,0.9380583,,0.0000286856193270069,,,,,,,25.3764189568932,0.0221959206189215
1112,	06/13/2024 02:51:03.621,11806.0737,7780.433,1,16,0,0,0,0,0,0,0,0,0.09998888,3.889085,0.3888652533748,0.2160625,0.2472923,0.8289685,0.9380583,,0.00000809993343864335,,2.90900111198425,,,,,25.4377339907481,0.0021030527968385
1113,	06/13/2024 02:51:13.622,11816.0744,7790.4337,1,16,0,0,0,0,0,0,0,0,0.09998327,3.889054,0.38884033612658,0.2163401,0.2472923,0.8300481,0.9380583,,0.0000106288698589196,,,0,,,,25.35673,-0.003681779
1114,	06/13/2024 02:51:23.622,11826.0747,7800.434,1,16,0,0,0,0,0,0,0,0,0.09998572,3.889544,0.38889885731168,0.2166178,0.2472923,0.8311282,0.9380583,,0.00000829749296826776,,,,,,,25.3977466296409,0.0159494105894401
1115,	06/13/2024 02:51:33.623,11836.0749,7810.4342,1,16,0,0,0,0,0,0,0,0,0.09998631,3.889301,0.38887685546931,0.2168955,0.2472923,0.8322083,0.9380583,,0.0000132759896587231,,,,,,,25.30751,0.006471276
1116,	06/13/2024 02:51:43.623,11846.075,7820.4343,1,16,0,0,0,0,0,0,0,0,0.09998417,3.889572,0.38889562807524,0.2171732,0.2472923,0.8332886,0.9380583,,,,,,,,,25.33426,0.001918674
1117,	06/13/2024 02:51:53.623,11856.0757,7830.435,1,16,0,0,0,0,0,0,0,0,0.09998536,3.889518,0.38889485745648,0.2174508,0.2472923,0.8343681,0.9380583,,0.00000711225402483251,,,,,,,25.4469936542365,0.0211946228896845
1118,	06/13/2024 02:52:03.624,11866.0764,7840.4357,1,16,0,0,0,0,0,0,0,0,0.0999831,3.889735,0.3889077634785,0.2177285,0.2472923,0.8354483,0.9380583,,0.0000204278094315669,,,,,,,25.3891588271784,0.000664201036669899
1119,	06/13/2024 02:52:13.625,11876.0773,7850.4366,1,16,0,0,0,0,0,0,0,0,0.09998232,3.889687,0.38889993033384,0.2180062,0.2472923,0.8365285,0.9380583,,0.00000399069904233329,,,,,,,25.30141,-0.01503885
1120,	06/13/2024 02:52:23.626,11886.0781,7860.4374,1,16,0,0,0,0,0,0,0,0,0.09998786,3.889867,0.38893947701462,0.218284,0.2472923,0.8376089,0.9380583,,0.000013276099707582,,,,,,,25.3403049394509,-0.00568399246687329
1121,	06/13/2024 02:52:33.627,11896.0794,7870.4387,1,16,0,0,0,0,0,0,0,0,0.09998369,3.889809,0.38891745721521,0.2185617,0.2472923,0.8386891,0.9380583,,0.0000212575596378883,,,,,,,25.30958,-0.02709925
1122,	06/13/2024 02:52:43.627,11906.0794,7880.4387,1,16,0,0,0,0,0,0,0,0,0.09998751,3.890015,0.38895291371265,0.2188393,0.2472923,0.8397689,0.9380583,,,,,,,,,25.33848,0.0001132488
1123,	06/13/2024 02:52:53.627,11916.0798,7890.4391,1,16,0,0,0,0,0,0,0,0,0.09998465,3.890012,0.3889414883158,0.219117,0.2472923,0.8408493,0.9380583,,0.0000410528300562873,,,,,,,25.342,-0.008919239
1124,	06/13/2024 02:53:03.627,11926.0798,7900.4391,1,16,0,0,0,0,0,0,0,0,0.09998357,3.890119,0.38894798534483,0.2193948,0.2472923,0.8419298,0.9380583,,-0.0000149752504512435,,0,,,,,25.36697,-0.002010465
1125,	06/13/2024 02:53:13.628,11936.08,7910.4393,1,16,0,0,0,0,0,0,0,0,0.09998292,3.890217,0.38895525509364,0.2196725,0.2472923,0.8430102,0.9380583,,-0.0000126833101603552,,,0,,,,25.41335,0.01515985
1126,	06/13/2024 02:53:23.628,11946.0807,7920.44,1,16,0,0,0,0,0,0,0,0,0.09998906,3.890293,0.38898674019458,0.2199502,0.2472923,0.8440905,0.9380583,,0.0000356004893546924,,,,,,,25.4686655235436,0.00602135259378752
1127,	06/13/2024 02:53:33.629,11956.0814,7930.4407,1,16,0,0,0,0,0,0,0,0,0.09998739,3.8905,0.389000940795,0.2202277,0.2472923,0.8451703,0.9380583,,0.0000246160998358391,,,,,,,25.3987262090395,-0.0041185795616574
1128,	06/13/2024 02:53:43.629,11966.0818,7940.4411,1,16,0,0,0,0,0,0,0,0,0.09998888,3.890404,0.38899713870752,0.2205055,0.2472923,0.8462508,0.9380583,,,,,,,,,25.3983669317312,-0.00099662088030914
1129,	06/13/2024 02:53:53.630,11976.082,7950.4413,1,16,0,0,0,0,0,0,0,0,0.09999001,3.890579,0.38901903311579,0.2207832,0.2472923,0.8473313,0.9380583,,-0.00000920634192880243,,,,,,,25.43439,0.00156343
1130,	06/13/2024 02:54:03.631,11986.0829,7960.4422,1,16,0,0,0,0,0,0,0,0,0.09998298,3.890818,0.38901557827764,0.2210609,0.2472923,0.8484117,0.9380583,,-0.0000266700699285138,,,,,,,25.37092,0.007030368
1131,	06/13/2024 02:54:13.631,11996.0837,7970.443,1,16,0,0,0,0,0,0,0,0,0.09998143,3.890891,0.38901684615413,0.2213386,0.2472923,0.8494924,0.9380583,,-0.00000608492882747669,,,,,,,25.37449,0.0161761
1132,	06/13/2024 02:54:23.632,12006.0844,7980.4437,1,16,0,0,0,0,0,0,0,0,0.09998554,3.890825,0.3890262386705,0.2216162,0.2472923,0.8505725,0.9380583,,0.0000316492696583737,,,,,,,25.4793805124476,0.0247686242171857
1133,	06/13/2024 02:54:33.632,12016.0848,7990.4441,1,16,0,0,0,0,0,0,0,0,0.09998566,3.891147,0.38905890095202,0.2218939,0.2472923,0.851653,0.9380583,,0.0000258014697465114,,,,,,,25.4227052633856,0.0200933685522438
1134,	06/13/2024 02:54:43.633,12026.085,8000.4443,1,16,0,0,0,0,0,0,0,0,0.09998327,3.890798,0.38901470694946,0.2221717,0.2472923,0.8527338,0.9380583,,,,,,,,,25.30706,-0.02409101
1135,	06/13/2024 02:54:53.633,12036.0857,8010.445,1,16,0,0,0,0,0,0,0,0,0.09998113,3.891193,0.38904587318809,0.2224494,0.2472923,0.8538144,0.9380583,,0.00000363512208423344,,,,,,,25.3362996038647,0.004240587179628
1136,	06/13/2024 02:55:03.634,12046.086,8020.4453,1,16,0,0,0,0,0,0,0,0,0.09998339,3.89111,0.3890463686629,0.2227271,0.2472923,0.854895,0.9380583,,-0.0000252878107858123,,,,,,,25.2967018272482,-0.0068132964048216
1137,	06/13/2024 02:55:13.634,12056.0865,8030.4458,1,16,0,0,0,0,0,0,0,0,0.09998512,3.891419,0.38908399568528,0.2230047,0.2472923,0.8559752,0.9380583,,0.0000279346604656894,,0,0,,,,25.31528,0.001565814
1138,	06/13/2024 02:55:23.635,12066.0869,8040.4462,1,16,0,0,0,0,0,0,0,0,0.09998167,3.891355,0.38906417146285,0.2232824,0.2472923,0.8570558,0.9380583,,0.0000185313692782074,,,,,,,25.30532,0.030123
1139,	06/13/2024 02:55:33.635,12076.0871,8050.4464,1,16,0,0,0,0,0,0,0,0,0.09998512,3.891569,0.38909899345328,0.2235601,0.2472923,0.8581366,0.9380583,,0.00000403021113015711,,,,,,,25.23108,0.008361936
1140,	06/13/2024 02:55:43.635,12086.0874,8060.4467,1,16,0,0,0,0,0,0,0,0,0.09998739,3.891343,0.38908523016477,0.2238379,0.2472923,0.8592175,0.9380583,,,,,,,,,25.25962,-0.03457963
1141,	06/13/2024 02:55:53.636,12096.0887,8070.448,1,16,0,0,0,0,0,0,0,0,0.09998381,3.891644,0.38910139428364,0.2241155,0.2472923,0.8602977,0.9380583,,-0.00000347704508385505,,,,,,,25.15396,-0.01941025
1142,	06/13/2024 02:56:03.637,12106.0891,8080.4484,1,16,0,0,0,0,0,0,0,0,0.09998477,3.891843,0.38912502723111,0.2243932,0.2472923,0.8613785,0.9380583,,0.0000388408116123173,,,,,,,25.22002,-0.01281261
1143,	06/13/2024 02:56:13.637,12116.0891,8090.4484,1,16,0,0,0,0,0,0,0,0,0.09998757,3.89182,0.3891336246774,0.2246709,0.2472923,0.8624594,0.9380583,,0.0000391961002605967,,,,,,,25.2257289315581,0.0072513004442696
1144,	06/13/2024 02:56:23.637,12126.0891,8100.4484,1,16,0,0,0,0,0,0,0,0,0.09998721,3.892005,0.38915072125605,0.2249486,0.2472923,0.8635402,0.9380583,,-0.0000218498807953438,,,,,,,25.0629727427012,-0.0127218156456956
1145,	06/13/2024 02:56:33.637,12136.0893,8110.4486,1,16,0,0,0,0,0,0,0,0,0.09998512,3.891908,0.38913288840896,0.2252262,0.2472923,0.8646206,0.9380583,,,,,,,,,25.0697173397538,0.0098077190026535
1146,	06/13/2024 02:56:43.637,12146.0894,8120.4487,1,16,0,0,0,0,0,0,0,0,0.0999878,3.892164,0.3891689155992,0.2255039,0.2472923,0.8657014,0.9380583,,0.000026828780391952,,,,,,,25.09757,-0.01362324
1147,	06/13/2024 02:56:53.638,12156.0903,8130.4496,1,16,0,0,0,0,0,0,0,0,0.09998357,3.892185,0.38915455140045,0.2257816,0.2472923,0.8667822,0.9380583,,0.000024102639144985,,,,,,,25.11505,-0.02433717
1148,	06/13/2024 02:57:03.639,12166.0912,8140.4505,1,16,0,0,0,0,0,0,0,0,0.09998167,3.892172,0.38914585648724,0.2260593,0.2472923,0.8678631,0.9380583,,0.0000226798092626268,,,,,,,25.0661606908755,-0.010613340274653
1149,	06/13/2024 02:57:13.639,12176.0914,8150.4507,1,16,0,0,0,0,0,0,0,0,0.09998244,3.892387,0.38917034968428,0.2263369,0.2472923,0.8689436,0.9380583,,-0.0000030424139367824,,0,0,,,,24.9854896982965,-0.0236617213990254
1150,	06/13/2024 02:57:23.640,12186.092,8160.4513,1,16,0,0,0,0,0,0,0,0,0.09998292,3.89254,0.3891875154168,0.2266147,0.2472923,0.8700246,0.9380583,,-0.0000219689591176575,,,,,,,24.97303,-0.004899502
1151,	06/13/2024 02:57:33.640,12196.0921,8170.4514,1,16,0,0,0,0,0,0,0,0,0.09998381,3.892355,0.38917248277255,0.2268924,0.2472923,0.8711057,0.9380583,,,,,,,,,24.99193,-0.003903508
1152,	06/13/2024 02:57:43.640,12206.0924,8180.4517,1,16,0,0,0,0,0,0,0,0,0.09998232,3.892643,0.38919547807176,0.2271701,0.2472923,0.8721868,0.9380583,,0.0000452410895377398,,,,,,,24.88624,-0.009612441
1153,	06/13/2024 02:57:53.640,12216.0924,8190.4517,1,16,0,0,0,0,0,0,0,0,0.09998542,3.892406,0.38918384872052,0.2274477,0.2472923,0.8732672,0.9380583,,0.0000199535006686347,,,,,,,24.92766,-0.02143323
1154,	06/13/2024 02:58:03.641,12226.0932,8200.4525,1,16,0,0,0,0,0,0,0,0,0.09997743,3.892764,0.38918854031652,0.2277254,0.2472923,0.8743483,0.9380583,,0.0000105102399174939,,,,,,,24.85451,-0.007454157
1155,	06/13/2024 02:58:13.641,12236.0935,8210.4528,1,16,0,0,0,0,0,0,0,0,0.09998584,3.892734,0.38921827888656,0.2280031,0.2472923,0.8754294,0.9380583,,-0.000000711219627191895,,,,,,,24.83238,-0.01684904
1156,	06/13/2024 02:58:23.641,12246.0938,8220.4531,1,16,0,0,0,0,0,0,0,0,0.09997982,3.893038,0.38922523849316,0.2282809,0.2472923,0.8765106,0.9380583,,0.000000276585410574626,,,,,,,24.8877,0.006352067
1157,	06/13/2024 02:58:33.642,12256.0939,8230.4532,1,16,0,0,0,0,0,0,0,0,0.09998417,3.893007,0.38923907369919,0.2285586,0.2472923,0.8775917,0.9380583,,,,,,,,,24.9069974876911,-0.0117312053537772
1158,	06/13/2024 02:58:43.642,12266.094,8240.4533,1,16,0,0,0,0,0,0,0,0,0.09998435,3.893009,0.38923997440915,0.2288361,0.2472923,0.8786723,0.9380583,,0.0000368250584870111,,,,,,,24.8442217428949,0.0121930829369723
1159,	06/13/2024 02:58:53.643,12276.0955,8250.4548,1,16,0,0,0,0,0,0,0,0,0.09998262,3.893307,0.38926303432434,0.2291139,0.2472923,0.8797536,0.9380583,,0.0000215341497096233,,,,,,,24.87421,-0.006914735
1160,	06/13/2024 02:59:03.643,12286.0958,8260.4551,1,16,0,0,0,0,0,0,0,0,0.09998786,3.893106,0.38926333769316,0.2293916,0.2472923,0.8808348,0.9380583,,-0.0000133156099764165,,,,,,,24.76626,-0.01675963
1161,	06/13/2024 02:59:13.644,12296.0967,8270.456,1,16,0,0,0,0,0,0,0,0,0.09998566,3.893428,0.38928696824248,0.2296693,0.2472923,0.881916,0.9380583,,0.00000485995997223654,,0,0,,,,24.8113208079774,0.0034562712097055
1162,	06/13/2024 02:59:23.645,12306.097,8280.4563,1,16,0,0,0,0,0,0,0,0,0.09998327,3.89324,0.3892588660948,0.2299471,0.2472923,0.8829974,0.9380583,,0.0000153306100401096,,,,,,,24.75992,-0.01049995
1163,	06/13/2024 02:59:33.645,12316.097,8290.4563,1,16,0,0,0,0,0,0,0,0,0.09998339,3.89353,0.3892883284667,0.2302247,0.2472923,0.8840783,0.9380583,,,,,,,,,24.7181572322029,0.0175407705037447
1164,	06/13/2024 02:59:43.645,12326.097,8300.4563,1,16,0,0,0,0,0,0,0,0,0.09998202,3.893556,0.38928559386312,0.2305024,0.2472923,0.8851596,0.9380583,,0.0000249721197178587,,,,,,,24.7567783308538,0.00951834595202489
1165,	06/13/2024 02:59:53.645,12336.0972,8310.4565,1,16,0,0,0,0,0,0,0,0,0.09998834,3.893664,0.38932099987776,0.2307801,0.2472923,0.8862409,0.9380583,,-0.000014499890312436,,,,,,,24.7514343796275,-0.004247885373005
1166,	06/13/2024 03:00:03.645,12346.0972,8320.4565,1,16,0,0,0,0,0,0,0,0,0.09998721,3.893577,0.38930790115017,0.2310577,0.2472923,0.8873218,0.9380583,,-0.0000514087805640884,,,,,,,24.7053456146571,0.00301234614253077
