Data Point,Date Time,Test Time (s),Step Time (s),Cycle Index,Step Index,TC_Counter1,TC_Counter2,TC_Counter3,TC_Counter4,TC_Counter5,TC_Counter6,TC_Counter7,TC_Counter8,Current (A),Voltage (V),Power (W),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),dV/dt (V/s),Internal Resistance (Ohm),dQ/dV (Ah/V),dV/dQ (V/Ah),MetaCode_MV_UD1,MetaCode_MV_UD2,MetaCode_MV_UD3,Aux_Temperature_1 (C),Aux_dT/dt_1 (C/s)
864,	06/23/2024 20:01:36.596,8875.4939,5510.1845,1,10,0,0,0,0,0,0,0,0,0.09997439,3.884187,0.38831922597093,0.1530089,0.1880545,0.5885528,0.7160326,,0.00000047414638970622,,,,,,,23.7146719848105,-0.0071600922338074
865,	06/23/2024 20:01:46.596,8885.494,5520.1846,1,10,0,0,0,0,0,0,0,0,0.09997594,3.884539,0.38836043799166,0.1532866,0.1880545,0.5896316,0.7160326,,0.0000174238703039009,,,,,,,23.71005,-0.01310527
866,	06/23/2024 20:01:56.597,8895.4949,5530.1855,1,10,0,0,0,0,0,0,0,0,0.09996909,3.884433,0.38832323217597,0.1535644,0.1880545,0.5907105,0.7160326,,0.0000162001397256972,,0,,,,,23.70792009576,0.0024555557704919
867,	06/23/2024 20:02:06.597,8905.4952,5540.1858,1,10,0,0,0,0,0,0,0,0,0.09997207,3.884727,0.38836419957489,0.1538419,0.1880545,0.5917887,0.7160326,,0.0000195199991139816,,,,,,,23.72334,0.002020001
868,	06/23/2024 20:02:16.598,8915.496,5550.1866,1,10,0,0,0,0,0,0,0,0,0.09997457,3.884762,0.38837741050234,0.1541197,0.1880545,0.5928677,0.7160326,,-0.00000940335758059518,,,,,,,23.7154522730848,0.00604804302816078
869,	06/23/2024 20:02:26.598,8925.4961,5560.1867,1,10,0,0,0,0,0,0,0,0,0.0999732,3.885077,0.3884035799364,0.1543974,0.1880545,0.5939466,0.7160326,,,,,,,,,23.72759,0.005702376
870,	06/23/2024 20:02:36.599,8935.4971,5570.1877,1,10,0,0,0,0,0,0,0,0,0.09996933,3.884903,0.38837115002499,0.1546751,0.1880545,0.5950256,0.7160326,,0.0000393939917557873,,,,,,,23.7544800930644,0.0113033688308772
871,	06/23/2024 20:02:46.600,8945.4979,5580.1885,1,10,0,0,0,0,0,0,0,0,0.0999735,3.885314,0.388428439179,0.1549528,0.1880545,0.5961045,0.7160326,,0.0000242619007622125,,,,,,,23.7293970708801,-0.0270917152652804
872,	06/23/2024 20:02:56.600,8955.4981,5590.1887,1,10,0,0,0,0,0,0,0,0,0.09997499,3.885457,0.38844852472043,0.1552304,0.1880545,0.5971829,0.7160326,,0.0000187673595064553,,,,,,,23.70722,-0.009076595
873,	06/23/2024 20:03:06.600,8965.4983,5600.1889,1,10,0,0,0,0,0,0,0,0,0.09997392,3.885285,0.3884271717672,0.1555081,0.1880545,0.5982619,0.7160326,,0.00000584804683967377,,,,,,,23.66173,-0.01187801
874,	06/23/2024 20:03:16.601,8975.499,5610.1896,1,10,0,0,0,0,0,0,0,0,0.09997135,3.885661,0.38845477581235,0.1557858,0.1880545,0.5993411,0.7160326,,,,,,,,,23.71909,0.01534402
875,	06/23/2024 20:03:26.601,8985.4991,5620.1897,1,10,0,0,0,0,0,0,0,0,0.09997088,3.885808,0.38846764527104,0.1560635,0.1880545,0.6004202,0.7160326,,0.0000000790244030213216,,,0,,,,23.6589018164754,-0.0121972190971991
876,	06/23/2024 20:03:36.601,8995.4993,5630.1899,1,10,0,0,0,0,0,0,0,0,0.09997362,3.885964,0.38849388826968,0.1563412,0.1880545,0.6014989,0.7160326,,0.00002576195038273,,,,,,,23.70579,-0.01131594
877,	06/23/2024 20:03:46.601,9005.4993,5640.1899,1,10,0,0,0,0,0,0,0,0,0.09996551,3.885959,0.38846187327409,0.1566188,0.1880545,0.602578,0.7160326,,0.0000152120701386593,,,,,,,23.6942940907892,-0.0135528817596107
878,	06/23/2024 20:03:56.601,9015.4995,5650.1901,1,10,0,0,0,0,0,0,0,0,0.09997284,3.886245,0.3885189495858,0.1568966,0.1880545,0.6036574,0.7160326,,0.000013118050446792,,0,,,,,23.68251,-0.005921721
879,	06/23/2024 20:04:06.602,9025.4997,5660.1903,1,10,0,0,0,0,0,0,0,0,0.0999732,3.886232,0.3885190489824,0.1571741,0.1880545,0.604736,0.7160326,,0.00000248912397182721,,,,,,,23.69004,0.01657248
880,	06/23/2024 20:04:16.602,9035.4998,5670.1904,1,10,0,0,0,0,0,0,0,0,0.09997195,3.886547,0.38854568235665,0.1574518,0.1880545,0.6058152,0.7160326,,,,2.11021709442139,,,,,23.64176,0.003940463
881,	06/23/2024 20:04:26.602,9045.4998,5680.1904,1,10,0,0,0,0,0,0,0,0,0.09997338,3.886496,0.38854614147648,0.1577296,0.1880545,0.6068946,0.7160326,,0.0000265919297817163,,,,,,,23.6499365942594,-0.0068395251880942
882,	06/23/2024 20:04:36.602,9055.5,5690.1906,1,10,0,0,0,0,0,0,0,0,0.09997517,3.886743,0.38857779217131,0.1580072,0.1880545,0.6079736,0.7160326,,0.0000194409694813658,,,,,,,23.67858,-0.00213623
883,	06/23/2024 20:04:46.602,9065.5002,5700.1908,1,10,0,0,0,0,0,0,0,0,0.0999735,3.886645,0.3885615039075,0.1582849,0.1880545,0.6090531,0.7160326,,-0.000011142439689138,,,,,,,23.6563646630669,-0.00066579858616117
884,	06/23/2024 20:04:56.603,9075.501,5710.1916,1,10,0,0,0,0,0,0,0,0,0.09997487,3.886897,0.38859202227839,0.1585626,0.1880545,0.6101323,0.7160326,,-0.00000663766377329011,,,,,,,23.66213,-0.007058978
885,	06/23/2024 20:05:06.603,9085.501,5720.1916,1,10,0,0,0,0,0,0,0,0,0.09997046,3.886844,0.38856958262824,0.1588403,0.1880545,0.6112118,0.7160326,,0.0000427543200203218,,,,,,,23.6735991284728,0.0063674299372756
886,	06/23/2024 20:05:16.604,9095.5019,5730.1925,1,10,0,0,0,0,0,0,0,0,0.09997225,3.887225,0.38861462950625,0.159118,0.1880545,0.6122914,0.7160326,,,,,,,,,23.659597536864,-0.00211051569748153
887,	06/23/2024 20:05:26.605,9105.5029,5740.1935,1,10,0,0,0,0,0,0,0,0,0.09997445,3.88714,0.388614683573,0.1593957,0.1880545,0.613371,0.7160326,,0.0000230342793656746,,,0,,,,23.61663,-0.002455711
888,	06/23/2024 20:05:36.605,9115.5032,5750.1938,1,10,0,0,0,0,0,0,0,0,0.09997255,3.887426,0.3886358901563,0.1596733,0.1880545,0.61445,0.7160326,,-0.00000268685198534513,,,,,,,23.59658,-0.009514689
889,	06/23/2024 20:05:46.605,9125.5033,5760.1939,1,10,0,0,0,0,0,0,0,0,0.0999741,3.887563,0.3886556121183,0.159951,0.1880545,0.6155297,0.7160326,,0.0000233528699027374,,,0.482778996229172,,,,23.62952,-0.003476739
890,	06/23/2024 20:05:56.606,9135.5041,5770.1947,1,10,0,0,0,0,0,0,0,0,0.09997362,3.887681,0.38866554297522,0.1602288,0.1880545,0.6166094,0.7160326,,0.0000218504301301437,,,,,,,23.62813,0.013327
891,	06/23/2024 20:06:06.607,9145.5049,5780.1955,1,10,0,0,0,0,0,0,0,0,0.09997422,3.887847,0.38868447130434,0.1605065,0.1880545,0.6176891,0.7160326,,-0.0000113003998194472,,,,,,,23.5897850056117,-0.008733648010105
892,	06/23/2024 20:06:16.607,9155.5052,5790.1958,1,10,0,0,0,0,0,0,0,0,0.09997302,3.887889,0.38868400475478,0.1607841,0.1880545,0.6187683,0.7160326,,,,0,,,,,23.68722,-0.00191927
893,	06/23/2024 20:06:26.608,9165.5061,5800.1967,1,10,0,0,0,0,0,0,0,0,0.09997362,3.887984,0.38869583498208,0.1610618,0.1880545,0.6198481,0.7160326,,-0.00000956139774643816,,,,,,,23.6517394752567,-0.0120966608924154
894,	06/23/2024 20:06:36.609,9175.5069,5810.1975,1,10,0,0,0,0,0,0,0,0,0.09996921,3.887994,0.38867968866474,0.1613396,0.1880545,0.6209279,0.7160326,,0.0000131978404169786,,,,,,,23.6517391204922,-0.0013561130675915
895,	06/23/2024 20:06:46.609,9185.5069,5820.1975,1,10,0,0,0,0,0,0,0,0,0.09997153,3.888412,0.38873049691036,0.1616173,0.1880545,0.6220077,0.7160326,,0.00000268680696535739,,,,,,,23.6346,0.01030803
896,	06/23/2024 20:06:56.609,9195.507,5830.1976,1,10,0,0,0,0,0,0,0,0,0.09997231,3.888257,0.38871803416367,0.161895,0.1880545,0.6230876,0.7160326,,0.00000972008183452999,,,,,,,23.5775876978029,-0.018377613270032
897,	06/23/2024 20:07:06.609,9205.5073,5840.1979,1,10,0,0,0,0,0,0,0,0,0.09997088,3.888634,0.38875016297792,0.1621726,0.1880545,0.6241671,0.7160326,,0.0000209795907721855,,,,,,,23.62269,-0.0003457069
898,	06/23/2024 20:07:16.609,9215.5074,5850.198,1,10,0,0,0,0,0,0,0,0,0.09997135,3.888464,0.3887349955064,0.1624503,0.1880545,0.6252471,0.7160326,,,,,,,,,23.6127015158995,-0.0190303841389828
899,	06/23/2024 20:07:26.609,9225.5075,5860.1981,1,10,0,0,0,0,0,0,0,0,0.09996784,3.888764,0.38875133734976,0.162728,0.1880545,0.626327,0.7160326,,0.00000920687580219237,,,,,,,23.61127,-0.02237856
900,	06/23/2024 20:07:36.610,9235.5083,5870.1989,1,10,0,0,0,0,0,0,0,0,0.09996831,3.888825,0.38875926313575,0.1630058,0.1880545,0.627407,0.7160326,,-0.0000135526797748753,,,,,,,23.6632399130817,-0.0097317768101933
901,	06/23/2024 20:07:46.611,9245.5086,5880.1992,1,10,0,0,0,0,0,0,0,0,0.09997088,3.889157,0.38880244774816,0.1632833,0.1880545,0.6284865,0.7160326,,0.0000272238994512009,,,0,,,,23.66606,-0.001009703
902,	06/23/2024 20:07:56.611,9255.5094,5890.2,1,10,0,0,0,0,0,0,0,0,0.09996933,3.889033,0.38878402335789,0.1635611,0.1880545,0.6295666,0.7160326,,0.0000405790306103881,,,,,,,23.686145581631,0.009970555184229
903,	06/23/2024 20:08:06.611,9265.5094,5900.2,1,10,0,0,0,0,0,0,0,0,0.09997284,3.889377,0.38883206452068,0.1638388,0.1880545,0.6306467,0.7160326,,-0.00000335853701471933,,,,,,,23.6492,-0.007069111
904,	06/23/2024 20:08:16.612,9275.5103,5910.2009,1,10,0,0,0,0,0,0,0,0,0.09997338,3.889289,0.38882536712682,0.1641165,0.1880545,0.6317269,0.7160326,,,,0,,,,,23.6589011175972,-0.00481965406908307
905,	06/23/2024 20:08:26.613,9285.5112,5920.2018,1,10,0,0,0,0,0,0,0,0,0.0999741,3.889438,0.3888430635558,0.1643942,0.1880545,0.632807,0.7160326,,0.0000104306200228166,,,,,,,23.6613979089829,0.00381103468717559
906,	06/23/2024 20:08:36.614,9295.5116,5930.2022,1,10,0,0,0,0,0,0,0,0,0.09997231,3.889642,0.38885649581302,0.1646718,0.1880545,0.6338868,0.7160326,,0.0000395517090510111,,,,,,,23.6360190068541,-0.00424794244492529
907,	06/23/2024 20:08:46.614,9305.5124,5940.203,1,10,0,0,0,0,0,0,0,0,0.09997427,3.889626,0.38886251992302,0.1649495,0.1880545,0.6349669,0.7160326,,0.0000236282903642859,,,,,,,23.63349,0.003247857
908,	06/23/2024 20:08:56.614,9315.5124,5950.203,1,10,0,0,0,0,0,0,0,0,0.09997684,3.889924,0.38890230936016,0.1652272,0.1880545,0.6360472,0.7160326,,-0.0000106292200143798,,,,,,,23.6671654194714,0.00649627774986233
909,	06/23/2024 20:09:06.615,9325.5126,5960.2032,1,10,0,0,0,0,0,0,0,0,0.09997302,3.89007,0.3889020459114,0.1655049,0.1880545,0.6371271,0.7160326,,,,,,,,,23.67182,-0.005486012
910,	06/23/2024 20:09:16.615,9335.5128,5970.2034,1,10,0,0,0,0,0,0,0,0,0.09997779,3.890242,0.38893779772518,0.1657826,0.1880545,0.6382074,0.7160326,,-0.0000101546302175848,,,,,,,23.6592770877069,0.0088505503399416
911,	06/23/2024 20:09:26.616,9345.5136,5980.2042,1,10,0,0,0,0,0,0,0,0,0.09997368,3.890128,0.38891041183104,0.1660603,0.1880545,0.6392878,0.7160326,,0.00000399053396904492,,,,,,,23.6953998768636,0.00860631710271657
912,	06/23/2024 20:09:36.616,9355.5136,5990.2042,1,10,0,0,0,0,0,0,0,0,0.09997714,3.890571,0.38896816154694,0.166338,0.1880545,0.6403683,0.7160326,,0.0000185310691449558,,,,,,,23.7094000370002,-0.00010064477920191
913,	06/23/2024 20:09:46.616,9365.5138,6000.2044,1,10,0,0,0,0,0,0,0,0,0.09997368,3.890437,0.38894130369816,0.1666156,0.1880545,0.6414482,0.7160326,,-0.0000194411295524333,,,0,,,,23.68615,0.001019835
914,	06/23/2024 20:09:56.616,9375.514,6010.2046,1,10,0,0,0,0,0,0,0,0,0.09997255,3.890477,0.38894090640635,0.1668933,0.1880545,0.6425286,0.7160326,,-0.0000223245806409977,,,,,,,23.72445,0.03135264
915,	06/23/2024 20:10:06.616,9385.514,6020.2046,1,10,0,0,0,0,0,0,0,0,0.09997499,3.890635,0.38896619521865,0.167171,0.1880545,0.643609,0.7160326,,,,,,,,,23.7233429065787,-0.0192547744205457
916,	06/23/2024 20:10:16.616,9395.5141,6030.2047,1,10,0,0,0,0,0,0,0,0,0.09997207,3.890915,0.38898282674405,0.1674488,0.1880545,0.6446897,0.7160326,,0.0000152910906763282,,0,,,,,23.6753487617727,0.0060484263147435
917,	06/23/2024 20:10:26.617,9405.515,6040.2056,1,10,0,0,0,0,0,0,0,0,0.099971,3.890931,0.388980263001,0.1677265,0.1880545,0.6457703,0.7160326,,0.0000278939896816155,,,,,,,23.6656533257188,-0.0082854983399201
918,	06/23/2024 20:10:36.618,9415.5161,6050.2067,1,10,0,0,0,0,0,0,0,0,0.09997475,3.89116,0.38901774821,0.1680041,0.1880545,0.6468505,0.7160326,,0.00000979967444436625,,,,,,,23.64167,0.003811121
919,	06/23/2024 20:10:46.618,9425.5161,6060.2067,1,10,0,0,0,0,0,0,0,0,0.0999738,3.891276,0.3890256485688,0.1682818,0.1880545,0.647931,0.7160326,,0.00000592643709751428,,,,,,,23.69966,0.004474521
920,	06/23/2024 20:10:56.618,9435.5162,6070.2068,1,10,0,0,0,0,0,0,0,0,0.0999729,3.891247,0.3890192472063,0.1685595,0.1880545,0.6490117,0.7160326,,-0.0000115777502287528,,,,,,,23.63554,-0.01017809
921,	06/23/2024 20:11:06.619,9445.517,6080.2076,1,10,0,0,0,0,0,0,0,0,0.09997368,3.891555,0.3890530742724,0.1688372,0.1880545,0.6500924,0.7160326,,,,2.23179697990417,,,,,23.6523588406141,-0.0100857028662413
922,	06/23/2024 20:11:16.619,9455.5172,6090.2078,1,10,0,0,0,0,0,0,0,0,0.09997809,3.891588,0.38907353530692,0.1691148,0.1880545,0.6511727,0.7160326,,0.0000574078912904952,,,,,,,23.72474,0.03135145
923,	06/23/2024 20:11:26.619,9465.5173,6100.2079,1,10,0,0,0,0,0,0,0,0,0.09997147,3.891683,0.38905727028401,0.1693925,0.1880545,0.6522534,0.7160326,,0.0000253273192356573,,,,,,,23.66991,0.004920959
924,	06/23/2024 20:11:36.619,9475.5174,6110.208,1,10,0,0,0,0,0,0,0,0,0.09997135,3.891736,0.3890621017636,0.1696702,0.1880545,0.6533342,0.7160326,,-0.00000486024191559409,,,,,,,23.7093139522779,0.00916834398592546
925,	06/23/2024 20:11:46.620,9485.5176,6120.2082,1,10,0,0,0,0,0,0,0,0,0.099971,3.89187,0.38907413577,0.169948,0.1880545,0.654415,0.7160326,,0.00000691417608322809,,,0,,,,23.7175,0.01420617
926,	06/23/2024 20:11:56.620,9495.5177,6130.2083,1,10,0,0,0,0,0,0,0,0,0.09997058,3.891959,0.38908139856622,0.1702255,0.1880545,0.6554953,0.7160326,,0.00000968104995990871,,,,,,,23.67747,-0.00009298325
927,	06/23/2024 20:12:06.620,9505.5178,6140.2084,1,10,0,0,0,0,0,0,0,0,0.0999698,3.892042,0.3890866603316,0.1705033,0.1880545,0.6565763,0.7160326,,,,,,,,,23.7333311216922,0.0090765036124448
928,	06/23/2024 20:12:16.621,9515.5186,6150.2092,1,10,0,0,0,0,0,0,0,0,0.09997594,3.892098,0.38911615612212,0.170781,0.1880545,0.6576573,0.7160326,,0.0000238653701671865,,,,,,,23.6655795196205,-0.0117502514171341
929,	06/23/2024 20:12:26.621,9525.5187,6160.2093,1,10,0,0,0,0,0,0,0,0,0.09997314,3.892528,0.38914824669792,0.1710587,0.1880545,0.6587381,0.7160326,,-0.0000179385406227084,,,,,,,23.5986315746356,-0.00951411576249023
930,	06/23/2024 20:12:36.621,9535.519,6170.2096,1,10,0,0,0,0,0,0,0,0,0.09997243,3.892298,0.38912248934414,0.1713362,0.1880545,0.6598184,0.7160326,,-0.0000205846608878346,,,,,,,23.62334,-0.00200808
931,	06/23/2024 20:12:46.622,9545.5198,6180.2104,1,10,0,0,0,0,0,0,0,0,0.09997255,3.892504,0.3891435507652,0.171614,0.1880545,0.6608995,0.7160326,,0.0000262756093434291,,,,,,,23.72037,0.02294958
932,	06/23/2024 20:12:56.622,9555.5199,6190.2105,1,10,0,0,0,0,0,0,0,0,0.09997457,3.892637,0.38916471024109,0.1718917,0.1880545,0.6619806,0.7160326,,0.0000193213109014323,,,,,,,23.7371805417351,0.0018008678036717
933,	06/23/2024 20:13:06.622,9565.5201,6200.2107,1,10,0,0,0,0,0,0,0,0,0.09997243,3.892756,0.38916827671708,0.1721694,0.1880545,0.6630617,0.7160326,,,,0,,,,,23.6626880465478,0.0085049197210337
934,	06/23/2024 20:13:16.622,9575.5203,6210.2109,1,10,0,0,0,0,0,0,0,0,0.09997243,3.89298,0.3891906705414,0.172447,0.1880545,0.6641421,0.7160326,,0.0000109447901195381,,,,,,,23.68067,0.006955266
935,	06/23/2024 20:13:26.622,9585.5204,6220.211,1,10,0,0,0,0,0,0,0,0,0.09996951,3.892956,0.38917690377156,0.1727247,0.1880545,0.6652234,0.7160326,,-0.0000194401600310812,,,,,,,23.71398,0.021047
936,	06/23/2024 20:13:36.623,9595.5212,6230.2118,1,10,0,0,0,0,0,0,0,0,0.0999729,3.893246,0.3892190930334,0.1730024,0.1880545,0.6663045,0.7160326,,0.0000305029097944498,,,,,,,23.6222486131633,-0.0107410351800497
937,	06/23/2024 20:13:46.624,9605.522,6240.2126,1,10,0,0,0,0,0,0,0,0,0.09997517,3.893363,0.38923962779671,0.1732801,0.1880545,0.6673858,0.7160326,,0.0000332695490214974,,,0,,,,23.6723761314642,-0.00749174029564132
938,	06/23/2024 20:13:56.625,9615.523,6250.2136,1,10,0,0,0,0,0,0,0,0,0.09997165,3.893498,0.3892394193317,0.1735578,0.1880545,0.6684669,0.7160326,,-0.0000191634208022151,,,,,,,23.638670304718,0.0127587677740862
939,	06/23/2024 20:14:06.625,9625.5231,6260.2137,1,10,0,0,0,0,0,0,0,0,0.09997606,3.893408,0.38924759181248,0.1738354,0.1880545,0.6695477,0.7160326,,,,,,,,,23.66015,0.004913807
940,	06/23/2024 20:14:16.625,9635.5232,6270.2138,1,10,0,0,0,0,0,0,0,0,0.09997576,3.893736,0.38927921583936,0.1741131,0.1880545,0.6706288,0.7160326,,-0.00000138300697472005,,,,,,,23.6931187193884,0.0129770426289481
941,	06/23/2024 20:14:26.625,9645.5233,6280.2139,1,10,0,0,0,0,0,0,0,0,0.0999766,3.893812,0.3892900847992,0.1743908,0.1880545,0.6717103,0.7160326,,0.0000495478889206424,,,,,,,23.7379164984461,0.00460037025126214
942,	06/23/2024 20:14:36.626,9655.5242,6290.2148,1,10,0,0,0,0,0,0,0,0,0.09997302,3.893878,0.38928274317156,0.1746686,0.1880545,0.6727917,0.7160326,,0.0000218884906644234,,,,,,,23.6622875146872,-0.0123218990061031
943,	06/23/2024 20:14:46.627,9665.5252,6300.2158,1,10,0,0,0,0,0,0,0,0,0.09997427,3.893767,0.38927651337509,0.1749461,0.1880545,0.6738725,0.7160326,,0.00000932541934162145,,,,,,,23.6525956169546,-0.00918093484327822
944,	06/23/2024 20:14:56.627,9675.5253,6310.2159,1,10,0,0,0,0,0,0,0,0,0.09997702,3.894141,0.38932461263982,0.1752239,0.1880545,0.674954,0.7160326,,-0.0000146580496220849,,,,,,,23.67661,0.01198053
945,	06/23/2024 20:15:06.627,9685.5253,6320.2159,1,10,0,0,0,0,0,0,0,0,0.09997314,3.893971,0.38929250793894,0.1755016,0.1880545,0.6760354,0.7160326,,,,0,,,,,23.6708832359786,-0.0024561630442634
946,	06/23/2024 20:15:16.628,9695.5262,6330.2168,1,10,0,0,0,0,0,0,0,0,0.09997469,3.894319,0.38933333478611,0.1757793,0.1880545,0.677117,0.7160326,,0.0000119721998999012,,,,,,,23.6837710045231,0.011082156229286
947,	06/23/2024 20:15:26.629,9705.5271,6340.2177,1,10,0,0,0,0,0,0,0,0,0.09997284,3.894327,0.38932693007868,0.176057,0.1880545,0.6781985,0.7160326,,0.0000416461989516392,,,,,,,23.657993574394,-0.000218636046105201
948,	06/23/2024 20:15:36.629,9715.5273,6350.2179,1,10,0,0,0,0,0,0,0,0,0.0999738,3.894393,0.3893372669034,0.1763346,0.1880545,0.6792796,0.7160326,,0.0000153708806465147,,,,,,,23.70987,0.002458096
949,	06/23/2024 20:15:46.629,9725.5273,6360.2179,1,10,0,0,0,0,0,0,0,0,0.09997231,3.894728,0.38936495498168,0.1766123,0.1880545,0.6803611,0.7160326,,0.00000655869916954543,,,,,,,23.6428896926302,-0.00548533602435896
950,	06/23/2024 20:15:56.630,9735.5282,6370.2188,1,10,0,0,0,0,0,0,0,0,0.0999735,3.894686,0.389365390821,0.1768901,0.1880545,0.6814429,0.7160326,,,,,0,,,,23.6246377862673,-0.0245181803159288
951,	06/23/2024 20:16:06.630,9745.5284,6380.219,1,10,0,0,0,0,0,0,0,0,0.09997487,3.895035,0.38940561777045,0.1771677,0.1880545,0.6825244,0.7160326,,0.000012012300430797,,,,,,,23.6801351719825,0.0013372696749486
952,	06/23/2024 20:16:16.631,9755.5288,6390.2194,1,10,0,0,0,0,0,0,0,0,0.09997487,3.894829,0.38938502294723,0.1774453,0.1880545,0.6836056,0.7160326,,0.0000338221616402734,,,,,,,23.702,0.007282495
953,	06/23/2024 20:16:26.631,9765.5295,6400.2201,1,10,0,0,0,0,0,0,0,0,0.09997422,3.895222,0.38942178117684,0.1777231,0.1880545,0.6846874,0.7160326,,0.0000186102497536922,,,,,,,23.70804,0.01039743
954,	06/23/2024 20:16:36.631,9775.5295,6410.2201,1,10,0,0,0,0,0,0,0,0,0.0999738,3.895055,0.389403449559,0.1780008,0.1880545,0.685769,0.7160326,,-0.00000280520293927111,,,,,,,23.68839,-0.01151741
955,	06/23/2024 20:16:46.632,9785.5297,6420.2203,1,10,0,0,0,0,0,0,0,0,0.09997445,3.895374,0.3894378731943,0.1782785,0.1880545,0.6868508,0.7160326,,0.0000186102497536922,,,,,,,23.74244,0.01881182
956,	06/23/2024 20:16:56.632,9795.5298,6430.2204,1,10,0,0,0,0,0,0,0,0,0.0999735,3.895278,0.389424575133,0.1785561,0.1880545,0.687932,0.7160326,,,,,,,,,23.66542,-0.03335595
957,	06/23/2024 20:17:06.632,9805.5298,6440.2204,1,10,0,0,0,0,0,0,0,0,0.09997302,3.895673,0.38946219474246,0.1788338,0.1880545,0.6890138,0.7160326,,0.0000467433201265521,,0,,,,,23.792158766792,0.014432190804505
958,	06/23/2024 20:17:16.632,9815.5299,6450.2205,1,10,0,0,0,0,0,0,0,0,0.09997338,3.895683,0.38946459691854,0.1791115,0.1880545,0.6900958,0.7160326,,0.0000354442017851397,,,,,,,23.7513469962648,0.0016785943376316
959,	06/23/2024 20:17:26.633,9825.5309,6460.2215,1,10,0,0,0,0,0,0,0,0,0.09997553,3.89579,0.3894836700187,0.1793892,0.1880545,0.6911777,0.7160326,,-0.00000312125689561071,,,,,,,23.75205,-0.005264878
960,	06/23/2024 20:17:36.633,9835.5311,6470.2217,1,10,0,0,0,0,0,0,0,0,0.09997284,3.895712,0.38946539246208,0.1796668,0.1880545,0.6922591,0.7160326,,-0.00000276585410574626,,,,,,,23.72271,0
961,	06/23/2024 20:17:46.633,9845.5311,6480.2217,1,10,0,0,0,0,0,0,0,0,0.09997529,3.895823,0.38948603421367,0.1799446,0.1880545,0.6933412,0.7160326,,0.0000329946014971938,,,,,,,23.6886638231278,0.0133256771756623
962,	06/23/2024 20:17:56.633,9855.5312,6490.2218,1,10,0,0,0,0,0,0,0,0,0.09996641,3.895873,0.38945643762593,0.1802223,0.1880545,0.6944231,0.7160326,,,,,0,,,,23.7323909201127,0.0117570318697271
963,	06/23/2024 20:18:06.634,9865.5321,6500.2227,1,10,0,0,0,0,0,0,0,0,0.09997153,3.896138,0.38950287695114,0.1805,0.1880545,0.6955051,0.7160326,,-0.000026392619474791,,,,,,,23.6918911215091,0.0011081568264878
964,	06/23/2024 20:18:16.635,9875.5331,6510.2237,1,10,0,0,0,0,0,0,0,0,0.09997213,3.896306,0.38952200995178,0.1807776,0.1880545,0.6965867,0.7160326,,-0.0000113005798993981,,,,,,,23.6653960016105,-0.0118659629534308
965,	06/23/2024 20:18:26.635,9885.5332,6520.2238,1,10,0,0,0,0,0,0,0,0,0.0999729,3.896289,0.3895233105681,0.1810553,0.1880545,0.6976688,0.7160326,,0.0000111428998934571,,,,,,,23.66181,-0.0007891655
966,	06/23/2024 20:18:36.635,9895.5332,6530.2238,1,10,0,0,0,0,0,0,0,0,0.09997445,3.896596,0.3895600419722,0.181333,0.1880545,0.6987509,0.7160326,,0.0000178586305992212,,2.52402997016907,,,,,23.71699,0.02227724
967,	06/23/2024 20:18:46.636,9905.5341,6540.2247,1,10,0,0,0,0,0,0,0,0,0.09996611,3.896396,0.38950755113956,0.1816108,0.1880545,0.6998331,0.7160326,,0.0000385658204322681,,,,,,,23.6654248625288,-0.0099596138024403
968,	06/23/2024 20:18:56.637,9915.535,6550.2256,1,10,0,0,0,0,0,0,0,0,0.09997398,3.896743,0.38957290674714,0.1818884,0.1880545,0.7009152,0.7160326,,,,,,,,,23.603499078022,-0.0118481924073986
969,	06/23/2024 20:19:06.637,9925.5354,6560.226,1,10,0,0,0,0,0,0,0,0,0.09997153,3.896694,0.38955846112182,0.182166,0.1880545,0.7019967,0.7160326,,0.00000778332287154626,,,,,,,23.58163,-0.01902401
970,	06/23/2024 20:19:16.638,9935.5362,6570.2268,1,10,0,0,0,0,0,0,0,0,0.09997177,3.897007,0.38959068749239,0.1824437,0.1880545,0.703079,0.7160326,,-0.00000620346600044286,,,,,,,23.61926,0.002688169
971,	06/23/2024 20:19:26.638,9945.5362,6580.2268,1,10,0,0,0,0,0,0,0,0,0.09997135,3.896821,0.38957045607835,0.1827215,0.1880545,0.7041614,0.7160326,,0.0000133954099510447,,,,,,,23.597774720468,-0.0092821116280653
972,	06/23/2024 20:19:36.638,9955.5363,6590.2269,1,10,0,0,0,0,0,0,0,0,0.09997457,3.897205,0.38962139407685,0.1829992,0.1880545,0.7052435,0.7160326,,0.0000191632607311476,,,,,,,23.6256882736737,0.0077239958541743
973,	06/23/2024 20:19:46.638,9965.5365,6600.2271,1,10,0,0,0,0,0,0,0,0,0.09997505,3.897088,0.3896115676544,0.1832768,0.1880545,0.7063254,0.7160326,,0.0000216911194002023,,,,,,,23.58735,-0.007503629
974,	06/23/2024 20:19:56.638,9975.5365,6610.2271,1,10,0,0,0,0,0,0,0,0,0.09997791,3.897491,0.38966300442381,0.1835545,0.1880545,0.7074076,0.7160326,,,,,0,,,,23.6328501919707,0.0123081610282179
